chr2L	441553	441614
chr2L	442267	442326
chr2L	442424	442482
chr2L	442784	442822
chr2L	454817	454854
chr2L	457596	457627
chr2L	465509	465549
chr2L	465948	465987
chr2L	468053	468087
chr2L	469328	469366
chr2L	470377	470410
chr2L	470970	471006
chr2L	471114	471145
chr2L	481261	481305
chr2L	484501	484538
chr2L	492066	492100
chr2L	492129	492165
chr2L	493668	493716
chr2L	494218	494267
chr2L	495509	495560
chr2L	497904	497936
chr2L	497983	498035
chr2L	498487	498530
chr2L	498618	498655
chr2L	499328	499370
chr2L	499851	499892
chr2L	500059	500115
chr2L	501500	501550
chr2L	502856	502910
chr2L	503446	503478
chr2L	504591	504640
chr2L	507557	507588
chr2L	508263	508301
chr2L	508358	508394
chr2L	509280	509318
chr2L	509383	509415
chr2L	509527	509579
chr2L	509652	509690
chr2L	510080	510112
chr2L	512682	512720
chr2L	513243	513303
chr2L	516413	516454
chr2L	516609	516671
chr2L	516809	516856
chr2L	518359	518410
chr2L	519334	519390
chr2L	519540	519579
chr2L	519737	519774
chr2L	520282	520322
chr2L	520424	520460
chr2L	521879	521914
chr2L	522239	522296
chr2L	523039	523127
chr2L	523328	523379
chr2L	524659	524706
chr2L	524841	524926
chr2L	526104	526150
chr2L	526565	526610
chr2L	526850	526904
chr2L	527561	527617
chr2L	527768	527805
chr2L	527892	527942
chr2L	528938	529016
chr2L	531425	531497
chr2L	531788	531837
chr2L	531913	531957
chr2L	532026	532071
chr2L	533004	533044
chr2L	533547	533580
chr2L	533693	533780
chr2L	533841	533872
chr2L	533935	533970
chr2L	534681	534760
chr2L	534808	534879
chr2L	535173	535211
chr2L	550438	550517
chr2L	579762	579809
chr2L	581049	581150
chr2L	581769	581821
chr2L	581894	581931
chr2L	582392	582443
chr2L	585754	585785
chr2L	586117	586160
chr2L	587165	587233
chr2L	587737	587775
chr2L	587862	587899
chr2L	589109	589156
chr2L	589295	589332
chr2L	589456	589490
chr2L	589973	590012
chr2L	590091	590145
chr2L	590296	590360
chr2L	590647	590685
chr2L	595160	595200
chr2L	595408	595488
chr2L	595734	595766
chr2L	596357	596390
chr2L	596764	596802
chr2L	596868	596927
chr2L	597202	597237
chr2L	597812	597855
chr2L	600590	600646
chr2L	601346	601388
chr2L	601681	601721
chr2L	601856	601921
chr2L	605168	605205
chr2L	606193	606248
chr2L	607303	607345
chr2L	607555	607632
chr2L	607669	607708
chr2L	608448	608496
chr2L	608608	608652
chr2L	608727	608761
chr2L	608906	608966
chr2L	609230	609316
chr2L	609381	609426
chr2L	609488	609534
chr2L	610933	610994
chr2L	611491	611523
chr2L	611611	611666
chr2L	612202	612274
chr2L	612486	612528
chr2L	612568	612603
chr2L	613232	613273
chr2L	613353	613400
chr2L	614202	614263
chr2L	615680	615717
chr2L	616413	616446
chr2L	618639	618678
chr2L	618898	618930
chr2L	619301	619348
chr2L	619407	619449
chr2L	620134	620176
chr2L	622384	622459
chr2L	622592	622651
chr2L	622777	622822
chr2L	623185	623239
chr2L	623313	623363
chr2L	623505	623582
chr2L	624164	624199
chr2L	629595	629647
chr2L	631791	631848
chr2L	632505	632544
chr2L	633024	633070
chr2L	633143	633176
chr2L	633204	633251
chr2L	633698	633739
chr2L	633808	633855
chr2L	633935	633969
chr2L	634123	634173
chr2L	634798	634852
chr2L	635096	635157
chr2L	635227	635269
chr2L	635924	635961
chr2L	636230	636286
chr2L	636403	636464
chr2L	638060	638112
chr2L	639634	639694
chr2L	646225	646256
chr2L	646328	646370
chr2L	647049	647084
chr2L	647218	647320
chr2L	647429	647484
chr2L	650425	650515
chr2L	650857	650957
chr2L	651537	651578
chr2L	651811	651850
chr2L	652371	652402
chr2L	652640	652671
chr2L	653727	653797
chr2L	654120	654157
chr2L	654828	654880
chr2L	655034	655074
chr2L	656246	656295
chr2L	656428	656466
chr2L	657560	657594
chr2L	657646	657679
chr2L	659337	659396
chr2L	659957	660010
chr2L	661015	661060
chr2L	661326	661418
chr2L	663384	663436
chr2L	665841	665885
chr2L	665972	666012
chr2L	667195	667233
chr2L	667329	667394
chr2L	667578	667610
chr2L	667665	667701
chr2L	668735	668845
chr2L	669083	669114
chr2L	669597	669672
chr2L	669754	669815
chr2L	670033	670082
chr2L	670742	670783
chr2L	671050	671088
chr2L	671364	671456
chr2L	671804	671839
chr2L	672434	672468
chr2L	673119	673154
chr2L	673310	673354
chr2L	673420	673490
chr2L	673679	673728
chr2L	676529	676563
chr2L	676743	676792
chr2L	677717	677784
chr2L	677916	677971
chr2L	679344	679378
chr2L	680318	680388
chr2L	680529	680583
chr2L	681209	681247
chr2L	681345	681385
chr2L	682569	682606
chr2L	682831	682885
chr2L	684530	684600
chr2L	684661	684714
chr2L	685273	685311
chr2L	685506	685539
chr2L	695992	696032
chr2L	696965	697021
chr2L	697382	697437
chr2L	697599	697630
chr2L	699615	699677
chr2L	699936	699989
chr2L	700695	700746
chr2L	700853	700907
chr2L	701162	701205
chr2L	701341	701372
chr2L	701928	702001
chr2L	702331	702367
chr2L	702483	702521
chr2L	703220	703252
chr2L	703295	703331
chr2L	704305	704339
chr2L	704889	704936
chr2L	705022	705061
chr2L	705136	705192
chr2L	708607	708646
chr2L	709226	709296
chr2L	709382	709426
chr2L	709475	709508
chr2L	709745	709784
chr2L	710654	710717
chr2L	710776	710808
chr2L	716329	716371
chr2L	716560	716625
chr2L	717380	717411
chr2L	717581	717668
chr2L	718469	718515
chr2L	718826	718867
chr2L	719177	719220
chr2L	720008	720065
chr2L	720097	720162
chr2L	720206	720251
chr2L	721004	721045
chr2L	722165	722273
chr2L	722759	722795
chr2L	722880	722918
chr2L	723146	723198
chr2L	723318	723377
chr2L	723603	723641
chr2L	723743	723786
chr2L	724237	724278
chr2L	724682	724746
chr2L	725101	725133
chr2L	725238	725295
chr2L	725610	725656
chr2L	731359	731393
chr2L	732733	732797
chr2L	733416	733456
chr2L	733780	733819
chr2L	733923	734009
chr2L	734480	734581
chr2L	735652	735710
chr2L	746420	746459
chr2L	746709	746751
chr2L	747338	747392
chr2L	748233	748266
chr2L	749145	749215
chr2L	750289	750352
chr2L	751178	751229
chr2L	751295	751363
chr2L	752241	752273
chr2L	752323	752354
chr2L	753805	753862
chr2L	762300	762375
chr2L	763121	763159
chr2L	763602	763634
chr2L	763869	763912
chr2L	764024	764081
chr2L	765047	765088
chr2L	765177	765213
chr2L	765547	765579
chr2L	766395	766459
chr2L	768813	768865
chr2L	769075	769118
chr2L	774984	775040
chr2L	777159	777192
chr2L	778252	778292
chr2L	790208	790242
chr2L	793062	793095
chr2L	795009	795088
chr2L	796498	796565
chr2L	797308	797352
chr2L	798188	798289
chr2L	799633	799678
chr2L	801233	801273
chr2L	803072	803152
chr2L	803920	803955
chr2L	804635	804666
chr2L	805369	805401
chr2L	805522	805570
chr2L	806608	806667
chr2L	807605	807647
chr2L	807670	807704
chr2L	809985	810020
chr2L	810063	810123
chr2L	826508	826549
chr2L	837805	837841
chr2L	840719	840750
chr2L	840871	840911
chr2L	841643	841679
chr2L	846708	846742
chr2L	847925	847956
chr2L	857401	857432
chr2L	858534	858584
chr2L	859329	859400
chr2L	859880	859964
chr2L	860098	860163
chr2L	865870	865903
chr2L	867246	867296
chr2L	886077	886113
chr2L	886528	886602
chr2L	886751	886800
chr2L	887234	887268
chr2L	887422	887453
chr2L	887651	887690
chr2L	888108	888141
chr2L	888283	888363
chr2L	888446	888521
chr2L	889518	889580
chr2L	889634	889681
chr2L	889774	889820
chr2L	890555	890605
chr2L	890648	890681
chr2L	890760	890801
chr2L	890863	890909
chr2L	891591	891629
chr2L	891819	891859
chr2L	892862	892893
chr2L	893518	893574
chr2L	894367	894400
chr2L	894622	894656
chr2L	894711	894743
chr2L	895768	895833
chr2L	895994	896066
chr2L	896269	896302
chr2L	896498	896530
chr2L	896994	897029
chr2L	897143	897179
chr2L	897417	897449
chr2L	897566	897661
chr2L	897814	897846
chr2L	897997	898081
chr2L	902185	902227
chr2L	903310	903344
chr2L	904307	904407
chr2L	904609	904656
chr2L	905756	905789
chr2L	906001	906051
chr2L	906227	906262
chr2L	907038	907094
chr2L	907128	907168
chr2L	908203	908239
chr2L	909645	909697
chr2L	909782	909815
chr2L	909869	909948
chr2L	910443	910535
chr2L	910664	910705
chr2L	910783	910825
chr2L	911004	911045
chr2L	911279	911335
chr2L	911908	911971
chr2L	912832	912937
chr2L	913228	913263
chr2L	918096	918136
chr2L	919063	919160
chr2L	920776	920864
chr2L	921139	921181
chr2L	921370	921418
chr2L	924169	924211
chr2L	925915	925949
chr2L	926007	926041
chr2L	926129	926161
chr2L	926202	926265
chr2L	928365	928410
chr2L	928633	928690
chr2L	928776	928808
chr2L	929008	929062
chr2L	929180	929228
chr2L	929731	929804
chr2L	931168	931208
chr2L	931294	931339
chr2L	932072	932108
chr2L	932166	932270
chr2L	932380	932445
chr2L	932544	932579
chr2L	932604	932652
chr2L	933264	933319
chr2L	933580	933633
chr2L	933712	933758
chr2L	933845	933881
chr2L	934038	934102
chr2L	935092	935143
chr2L	935752	935826
chr2L	936937	936978
chr2L	937315	937351
chr2L	937400	937438
chr2L	937543	937591
chr2L	938984	939029
chr2L	939768	939800
chr2L	939926	939965
chr2L	940584	940642
chr2L	940898	940952
chr2L	941206	941255
chr2L	941349	941444
chr2L	941511	941542
chr2L	943078	943137
chr2L	944346	944406
chr2L	944556	944607
chr2L	945156	945201
chr2L	945316	945399
chr2L	945759	945802
chr2L	945872	945912
chr2L	947045	947149
chr2L	947628	947665
chr2L	953979	954010
chr2L	954419	954450
chr2L	954680	954712
chr2L	959716	959752
chr2L	959861	959893
chr2L	960515	960558
chr2L	961151	961182
chr2L	961269	961361
chr2L	962192	962253
chr2L	962316	962382
chr2L	963472	963519
chr2L	963721	963765
chr2L	963908	963965
chr2L	964347	964389
chr2L	964718	964752
chr2L	965606	965644
chr2L	965820	965870
chr2L	966127	966162
chr2L	966298	966366
chr2L	966967	967028
chr2L	967072	967126
chr2L	967810	967858
chr2L	967973	968036
chr2L	968435	968472
chr2L	968898	968951
chr2L	972156	972190
chr2L	972375	972417
chr2L	972540	972601
chr2L	973109	973212
chr2L	974565	974599
chr2L	976382	976440
chr2L	984917	984959
chr2L	985413	985460
chr2L	986605	986637
chr2L	986908	986954
chr2L	987610	987650
chr2L	989948	989982
chr2L	991278	991314
chr2L	992975	993018
chr2L	993422	993499
chr2L	993672	993703
chr2L	994050	994126
chr2L	994193	994228
chr2L	995106	995148
chr2L	996149	996182
chr2L	1005983	1006018
chr2L	1006098	1006167
chr2L	1007570	1007604
chr2L	1007743	1007824
chr2L	1010317	1010353
chr2L	1018488	1018521
chr2L	1019581	1019634
chr2L	1027345	1027383
chr2L	1030248	1030297
chr2L	1032052	1032088
chr2L	1035784	1035816
chr2L	1047120	1047158
chr2L	1048967	1049005
chr2L	1050269	1050316
chr2L	1053119	1053150
chr2L	1053547	1053578
chr2L	1054446	1054477
chr2L	1056624	1056675
chr2L	1059008	1059059
chr2L	1060160	1060197
chr2L	1060967	1061017
chr2L	1062541	1062582
chr2L	1062651	1062703
chr2L	1063823	1063861
chr2L	1065326	1065358
chr2L	1065414	1065467
chr2L	1065601	1065642
chr2L	1065716	1065750
chr2L	1067964	1068002
chr2L	1068072	1068121
chr2L	1069387	1069421
chr2L	1069914	1069948
chr2L	1070368	1070424
chr2L	1071454	1071503
chr2L	1071651	1071684
chr2L	1072230	1072277
chr2L	1075337	1075371
chr2L	1089943	1089998
chr2L	1092571	1092606
chr2L	1092684	1092724
chr2L	1096906	1096957
chr2L	1098397	1098452
chr2L	1100175	1100213
chr2L	1116222	1116300
chr2L	1118429	1118481
chr2L	1124562	1124634
chr2L	1126521	1126560
chr2L	1126967	1127001
chr2L	1135965	1136001
chr2L	1137195	1137228
chr2L	1186839	1186897
chr2L	1189435	1189466
chr2L	1193183	1193225
chr2L	1193246	1193288
chr2L	1194973	1195012
chr2L	1195843	1195884
chr2L	1197044	1197107
chr2L	1197200	1197236
chr2L	1197594	1197628
chr2L	1197980	1198025
chr2L	1198150	1198190
chr2L	1198265	1198324
chr2L	1202135	1202191
chr2L	1202516	1202596
chr2L	1203199	1203233
chr2L	1205935	1205975
chr2L	1206445	1206479
chr2L	1206516	1206558
chr2L	1207263	1207312
chr2L	1207371	1207441
chr2L	1207504	1207551
chr2L	1207887	1207921
chr2L	1208379	1208417
chr2L	1208459	1208508
chr2L	1209432	1209504
chr2L	1209822	1209893
chr2L	1210315	1210351
chr2L	1210505	1210545
chr2L	1210607	1210643
chr2L	1210787	1210847
chr2L	1211320	1211371
chr2L	1212331	1212376
chr2L	1212571	1212622
chr2L	1212705	1212778
chr2L	1212858	1212930
chr2L	1213387	1213445
chr2L	1214303	1214338
chr2L	1214492	1214544
chr2L	1214907	1214954
chr2L	1215082	1215153
chr2L	1215980	1216058
chr2L	1217165	1217211
chr2L	1217388	1217452
chr2L	1218588	1218621
chr2L	1230145	1230209
chr2L	1231003	1231083
chr2L	1231372	1231493
chr2L	1231555	1231587
chr2L	1232431	1232472
chr2L	1233134	1233223
chr2L	1233462	1233516
chr2L	1234191	1234223
chr2L	1234416	1234463
chr2L	1234570	1234614
chr2L	1234835	1234868
chr2L	1234962	1234994
chr2L	1236011	1236078
chr2L	1236168	1236258
chr2L	1237016	1237101
chr2L	1237704	1237771
chr2L	1238586	1238652
chr2L	1242508	1242542
chr2L	1242799	1242847
chr2L	1243713	1243762
chr2L	1243902	1243989
chr2L	1244252	1244291
chr2L	1244672	1244709
chr2L	1245333	1245366
chr2L	1246508	1246570
chr2L	1246673	1246746
chr2L	1247337	1247375
chr2L	1248726	1248771
chr2L	1249802	1249873
chr2L	1250007	1250080
chr2L	1250443	1250501
chr2L	1250708	1250757
chr2L	1250821	1250852
chr2L	1251129	1251172
chr2L	1252328	1252400
chr2L	1252461	1252511
chr2L	1253911	1253943
chr2L	1254557	1254588
chr2L	1254708	1254761
chr2L	1258413	1258478
chr2L	1259364	1259435
chr2L	1261705	1261740
chr2L	1263010	1263065
chr2L	1263181	1263254
chr2L	1263367	1263418
chr2L	1263843	1263899
chr2L	1264026	1264080
chr2L	1264200	1264233
chr2L	1265042	1265074
chr2L	1265257	1265298
chr2L	1266153	1266203
chr2L	1266353	1266399
chr2L	1266447	1266481
chr2L	1267283	1267362
chr2L	1267490	1267542
chr2L	1267653	1267711
chr2L	1267803	1267843
chr2L	1269462	1269519
chr2L	1270779	1270834
chr2L	1270992	1271047
chr2L	1271170	1271201
chr2L	1272296	1272341
chr2L	1272676	1272714
chr2L	1273237	1273270
chr2L	1273339	1273395
chr2L	1275030	1275094
chr2L	1275330	1275362
chr2L	1277055	1277089
chr2L	1277930	1277965
chr2L	1278109	1278210
chr2L	1278495	1278546
chr2L	1279633	1279741
chr2L	1279844	1279887
chr2L	1279976	1280069
chr2L	1281059	1281133
chr2L	1281852	1281885
chr2L	1282082	1282184
chr2L	1282212	1282243
chr2L	1283147	1283207
chr2L	1284321	1284379
chr2L	1289302	1289340
chr2L	1290195	1290243
chr2L	1290990	1291028
chr2L	1291194	1291251
chr2L	1291503	1291540
chr2L	1294418	1294459
chr2L	1294497	1294540
chr2L	1296152	1296183
chr2L	1296277	1296308
chr2L	1296375	1296434
chr2L	1297057	1297094
chr2L	1298514	1298546
chr2L	1298660	1298705
chr2L	1299186	1299292
chr2L	1300024	1300085
chr2L	1301147	1301223
chr2L	1302757	1302806
chr2L	1303333	1303365
chr2L	1303545	1303578
chr2L	1303634	1303669
chr2L	1304098	1304159
chr2L	1304225	1304274
chr2L	1304345	1304383
chr2L	1304783	1304865
chr2L	1304986	1305032
chr2L	1305705	1305764
chr2L	1305900	1305985
chr2L	1306243	1306279
chr2L	1306933	1306983
chr2L	1307060	1307148
chr2L	1307972	1308016
chr2L	1308083	1308119
chr2L	1309200	1309277
chr2L	1309831	1309873
chr2L	1310096	1310137
chr2L	1312743	1312776
chr2L	1313710	1313743
chr2L	1314801	1314833
chr2L	1315175	1315231
chr2L	1315360	1315416
chr2L	1316089	1316137
chr2L	1316205	1316252
chr2L	1316799	1316885
chr2L	1316967	1317003
chr2L	1317697	1317763
chr2L	1318375	1318470
chr2L	1318537	1318614
chr2L	1319461	1319518
chr2L	1320146	1320179
chr2L	1320425	1320474
chr2L	1321473	1321504
chr2L	1321574	1321631
chr2L	1322657	1322695
chr2L	1324164	1324200
chr2L	1325863	1325922
chr2L	1326185	1326243
chr2L	1326896	1326964
chr2L	1327900	1327955
chr2L	1327984	1328015
chr2L	1328322	1328388
chr2L	1328509	1328550
chr2L	1330193	1330244
chr2L	1330348	1330476
chr2L	1330715	1330762
chr2L	1331832	1331868
chr2L	1332325	1332404
chr2L	1332993	1333028
chr2L	1333074	1333115
chr2L	1335129	1335168
chr2L	1335569	1335605
chr2L	1336141	1336175
chr2L	1336448	1336484
chr2L	1337192	1337236
chr2L	1337667	1337706
chr2L	1337818	1337866
chr2L	1338960	1338992
chr2L	1339614	1339731
chr2L	1340394	1340439
chr2L	1340554	1340620
chr2L	1345395	1345434
chr2L	1346729	1346765
chr2L	1348023	1348070
chr2L	1348404	1348492
chr2L	1349249	1349296
chr2L	1349390	1349443
chr2L	1349715	1349746
chr2L	1349947	1349980
chr2L	1350958	1350995
chr2L	1356040	1356072
chr2L	1356668	1356702
chr2L	1356782	1356821
chr2L	1357110	1357161
chr2L	1357470	1357508
chr2L	1358261	1358332
chr2L	1358619	1358650
chr2L	1362620	1362666
chr2L	1363108	1363140
chr2L	1363765	1363814
chr2L	1364931	1365033
chr2L	1365279	1365360
chr2L	1365711	1365799
chr2L	1366123	1366159
chr2L	1366807	1366854
chr2L	1366900	1366948
chr2L	1367033	1367067
chr2L	1367185	1367216
chr2L	1369688	1369728
chr2L	1370576	1370610
chr2L	1370833	1370872
chr2L	1371075	1371123
chr2L	1371733	1371767
chr2L	1371968	1372007
chr2L	1372635	1372698
chr2L	1372957	1372995
chr2L	1373072	1373110
chr2L	1373366	1373405
chr2L	1373933	1373985
chr2L	1374081	1374122
chr2L	1374339	1374383
chr2L	1375915	1376006
chr2L	1376101	1376137
chr2L	1376371	1376432
chr2L	1378008	1378043
chr2L	1378105	1378173
chr2L	1378928	1379003
chr2L	1379474	1379522
chr2L	1379570	1379631
chr2L	1383057	1383093
chr2L	1383596	1383647
chr2L	1384377	1384423
chr2L	1384521	1384589
chr2L	1385674	1385731
chr2L	1386229	1386264
chr2L	1387874	1387918
chr2L	1388151	1388186
chr2L	1389235	1389279
chr2L	1392951	1392986
chr2L	1393159	1393200
chr2L	1393262	1393294
chr2L	1393368	1393399
chr2L	1393503	1393608
chr2L	1395094	1395126
chr2L	1395240	1395272
chr2L	1396259	1396296
chr2L	1397572	1397604
chr2L	1397658	1397707
chr2L	1397766	1397804
chr2L	1397875	1397933
chr2L	1399497	1399529
chr2L	1401471	1401516
chr2L	1401570	1401605
chr2L	1402156	1402220
chr2L	1402438	1402476
chr2L	1403211	1403251
chr2L	1403561	1403601
chr2L	1403734	1403766
chr2L	1404603	1404666
chr2L	1405030	1405092
chr2L	1405252	1405342
chr2L	1406110	1406160
chr2L	1406226	1406259
chr2L	1406507	1406538
chr2L	1407012	1407049
chr2L	1407117	1407148
chr2L	1407809	1407876
chr2L	1408266	1408297
chr2L	1409045	1409092
chr2L	1409164	1409201
chr2L	1409517	1409555
chr2L	1410113	1410160
chr2L	1410253	1410285
chr2L	1410364	1410407
chr2L	1411428	1411459
chr2L	1412130	1412174
chr2L	1412427	1412480
chr2L	1412619	1412660
chr2L	1413140	1413187
chr2L	1413305	1413344
chr2L	1413368	1413399
chr2L	1413470	1413506
chr2L	1413835	1413875
chr2L	1414567	1414600
chr2L	1415557	1415627
chr2L	1415664	1415707
chr2L	1415814	1415857
chr2L	1416495	1416531
chr2L	1417157	1417213
chr2L	1418057	1418100
chr2L	1418482	1418541
chr2L	1418722	1418759
chr2L	1419545	1419587
chr2L	1421163	1421237
chr2L	1421381	1421472
chr2L	1421867	1421904
chr2L	1422354	1422396
chr2L	1422570	1422631
chr2L	1423112	1423172
chr2L	1424107	1424153
chr2L	1424658	1424694
chr2L	1425233	1425296
chr2L	1426547	1426586
chr2L	1427052	1427095
chr2L	1427206	1427288
chr2L	1427480	1427544
chr2L	1429758	1429800
chr2L	1430597	1430647
chr2L	1430725	1430764
chr2L	1431447	1431505
chr2L	1431589	1431634
chr2L	1432641	1432689
chr2L	1432935	1432967
chr2L	1433641	1433696
chr2L	1434086	1434123
chr2L	1435065	1435136
chr2L	1435929	1435985
chr2L	1436190	1436253
chr2L	1437309	1437346
chr2L	1437411	1437471
chr2L	1437607	1437647
chr2L	1437954	1437999
chr2L	1438245	1438278
chr2L	1438825	1438859
chr2L	1439332	1439363
chr2L	1439488	1439529
chr2L	1439943	1439984
chr2L	1441132	1441177
chr2L	1443981	1444029
chr2L	1444906	1444940
chr2L	1445040	1445092
chr2L	1445457	1445504
chr2L	1445605	1445636
chr2L	1446614	1446658
chr2L	1447791	1447824
chr2L	1448973	1449015
chr2L	1449285	1449357
chr2L	1451048	1451099
chr2L	1451176	1451213
chr2L	1452724	1452765
chr2L	1452881	1452948
chr2L	1453600	1453643
chr2L	1453855	1453903
chr2L	1454037	1454090
chr2L	1455087	1455124
chr2L	1455503	1455547
chr2L	1455973	1456045
chr2L	1456188	1456272
chr2L	1456575	1456607
chr2L	1456688	1456763
chr2L	1457115	1457185
chr2L	1458500	1458650
chr2L	1459117	1459174
chr2L	1459261	1459297
chr2L	1460007	1460043
chr2L	1461653	1461690
chr2L	1462550	1462601
chr2L	1463063	1463103
chr2L	1463252	1463313
chr2L	1463463	1463532
chr2L	1463740	1463772
chr2L	1463797	1463836
chr2L	1466044	1466077
chr2L	1466905	1466946
chr2L	1467207	1467252
chr2L	1467965	1468006
chr2L	1468469	1468511
chr2L	1468623	1468661
chr2L	1469383	1469429
chr2L	1470438	1470509
chr2L	1470634	1470675
chr2L	1471193	1471245
chr2L	1472134	1472182
chr2L	1472537	1472572
chr2L	1473449	1473492
chr2L	1473899	1473954
chr2L	1474735	1474793
chr2L	1475643	1475675
chr2L	1475713	1475756
chr2L	1476807	1476855
chr2L	1477402	1477469
chr2L	1477564	1477604
chr2L	1478084	1478125
chr2L	1478245	1478283
chr2L	1478527	1478562
chr2L	1478951	1479032
chr2L	1479738	1479773
chr2L	1480547	1480581
chr2L	1482585	1482627
chr2L	1484086	1484137
chr2L	1484192	1484243
chr2L	1484328	1484368
chr2L	1485224	1485255
chr2L	1485394	1485442
chr2L	1485909	1485951
chr2L	1486684	1486728
chr2L	1486794	1486828
chr2L	1488457	1488494
chr2L	1489670	1489710
chr2L	1490697	1490740
chr2L	1490945	1491008
chr2L	1506106	1506149
chr2L	1507093	1507137
chr2L	1507210	1507258
chr2L	1507361	1507437
chr2L	1508461	1508517
chr2L	1509809	1509842
chr2L	1510251	1510297
chr2L	1511022	1511057
chr2L	1511098	1511149
chr2L	1511864	1511901
chr2L	1512197	1512267
chr2L	1514723	1514760
chr2L	1515032	1515083
chr2L	1527674	1527724
chr2L	1528255	1528303
chr2L	1528851	1528885
chr2L	1529353	1529396
chr2L	1529649	1529685
chr2L	1530390	1530425
chr2L	1532265	1532304
chr2L	1533473	1533505
chr2L	1536111	1536154
chr2L	1536382	1536413
chr2L	1536785	1536818
chr2L	1540256	1540291
chr2L	1540997	1541059
chr2L	1541111	1541147
chr2L	1544980	1545050
chr2L	1546680	1546733
chr2L	1551751	1551786
chr2L	1552252	1552288
chr2L	1557405	1557436
chr2L	1558509	1558555
chr2L	1562228	1562276
chr2L	1562467	1562513
chr2L	1564420	1564513
chr2L	1565389	1565424
chr2L	1566625	1566670
chr2L	1570184	1570217
chr2L	1573668	1573711
chr2L	1575480	1575520
chr2L	1575643	1575690
chr2L	1577476	1577511
chr2L	1577629	1577661
chr2L	1577834	1577866
chr2L	1578278	1578318
chr2L	1578871	1578903
chr2L	1580848	1580880
chr2L	1581536	1581574
chr2L	1583672	1583718
chr2L	1588041	1588095
chr2L	1589094	1589128
chr2L	1592276	1592318
chr2L	1593418	1593450
chr2L	1594333	1594372
chr2L	1598108	1598146
chr2L	1598800	1598848
chr2L	1598904	1598957
chr2L	1599268	1599301
chr2L	1599737	1599770
chr2L	1600126	1600158
chr2L	1603735	1603768
chr2L	1606532	1606596
chr2L	1608772	1608807
chr2L	1615027	1615084
chr2L	1615653	1615700
chr2L	1616125	1616159
chr2L	1617033	1617064
chr2L	1618033	1618074
chr2L	1618987	1619030
chr2L	1621299	1621369
chr2L	1622578	1622641
chr2L	1623188	1623245
chr2L	1624289	1624320
chr2L	1624764	1624796
chr2L	1625252	1625318
chr2L	1625730	1625779
chr2L	1626187	1626236
chr2L	1628524	1628559
chr2L	1629400	1629457
